id,name,username,date,reply_to,content,reply,retweet,like
followers_ulamaOct252021Sombong,followers_ulama,@follower_ulama,"Oct 25, 2021",@Nidzalninoy,Sombong kpd org sombong adalah ibadah...menghinakan org yg menghina ajaran rasulullah ap salah?...ap ahmadiyah punya adab trhdp islam...tuk ap sy beradab kpn kelompok yg jelas menghinakan agama ku?...ap mau blg MUI jg tdk beradab krn ahmadiyah sesat? MIKIR !,,,
JhonBlackOct252021Ini buk,Jhon Black,@Jhonkosmik,"Oct 25, 2021",,"Ini bukan biadab, karena SKB pelarangan aktifitas Ahmadiyah nasih berlaku.",,11,34
SETARAInstituteOct242021PEMERIN,SETARA Institute,@SuaraSETARA,"Oct 24, 2021",,"PEMERINTAH KOTA DEPOK MEMPERBURUK DISKRIMINASI ATAS JEMAAT AHMADIYAH INDONESIA
Siaran Pers SETARA Institute,
@YaqutCQoumas
 @Kemenag_RI
 @kemendagri
 @jokowi
 @Kiyai_MarufAmin
 @pemkotdepok
 @DPR_RI
 @DPRDKotaDepok",,1,3
RepelitaOnlineOct242021Aliansi,Repelita Online,@RepelitaO,"Oct 24, 2021",,"Aliansi Masyarakat Sipil dan Jaringan Lintas Iman Minta SKB Ahmadiyah Dicabut https://repelita.com/aliansi-masyarakat-sipil-dan-jaringan-lintas-iman-minta-skb-ahmadiyah-dicabut/… lewat 
@Repelita
 Online",,,
HerryBudimanOct242021Kembali,Herry Budiman,@mas_habe,"Oct 24, 2021",,"Kembali Berkegiatan, Satpol PP Segel Sekretariat Jemaat Ahmadiyah https://planetdepok.com/kembali-berkegiatan-satpol-pp-segel-sekretariat-jemaat-ahmadiyah/…",,,
WorstGeneration(Y)Oct242021klo elu,Worst Generation (Y),@the_ri_ver,"Oct 24, 2021",@MAhmadiyah,"klo eluh percaya Nabi Muhammad saw... eluh ga bakal mau pake nama Ahmadiyah....

Taqiyahh 90bL0Kk Luhh, enggak mempan, anj!!n9...",,,1
UdinGantiangOct242021Ahmadiy,Udin Gantiang,@UGantiang,"Oct 24, 2021",@MAhmadiyah,Ahmadiyah bukan Islam,,,
IzharsOct242021Mungkin,Izhars,@Izhars8,"Oct 24, 2021",@OposisiCerdas,"Mungkin saja tindakan satpolpp, utk menghindari bentrok harisontal, lalu apa peran NU kalo menurut MUI Ahmadiyah aliran sesat, bukankah tanggung jawab Ulama itu membimbing umat kejalan yang benar, kenapa NU tdk mampu meyakinkan umat bahwa Nabi SAW khatamul Anbiya",1,,
ahmadnawawiOct242021Jikalau,ahmad nawawi,@nawaw14hmad,"Oct 24, 2021",@MAhmadiyah,"Jikalau syahat ahmadiyah seperti syahatnya agama islam, mengakui bahwa tiada tuhan selain Allah dan Nabi Muhammad utusan Allah, pertanyaannya, mirza gulam ahmad itu siapa? Dan status beliau di ahmadiyah sebagai apa? Maaf hanya nanya",1,,1
ユ二　ＡRＩＡＮＥOct242021Toleran,ユ二　Ａ R Ｉ Ａ Ｎ Ｅ,@YuniAriane,"Oct 24, 2021",,Toleransi menag itu gimick aja kok.  Ahmadiyah diteror  beberapa kali dia diem2 aja. Kalau cuman bisa masuk gereja sih sekelas rizieq jga bisa. Datang ke mesjid ahmadiyah atau jemaah syiah baru gw sebut dia toleran.,,,
F_SOct242021.... wa,F_S,@fs_fsfsfs_fs,"Oct 24, 2021",@fs_fsfsfs_fs,".... waras!!!. Pengikutnya aja yg tambeng. Kesimpulannya, ahmadiyah bukan islam.",1,,
BaritaberiOct242021Ngarep ,Baritaberi,@Berliannew,"Oct 24, 2021",@Boediantar4,Ngarep Ahmadiyah gabung ke NU,,,
MuridIslamAhmadiyahOct242021lol hoa,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@AbbasAzwardi,"lol hoax, coba tunjukan buktinya dari zaman soekarno ahmadiyah dilarang.. justru soekarno sangat menggagumi ahmadiyah",,,
"NulantaryOct242021Saran;
",Nulantary,@Ridanulantary1,"Oct 24, 2021",@MAhmadiyah,"Saran;
Chek sejarah lahirnya aliran Ahmadiyah.",,,2
AzwardiAbbasOct242021Sejak j,Azwardi Abbas,@AbbasAzwardi,"Oct 24, 2021",@TofaTofa_id,Sejak jaman presiden Soekarno itu gerakan Ahmadiyah resmi dilarang. Bahkan di negara Pakistan tempat kelahirannya  Ahmadiyah juga dilarang sejak dahulu.,1,,
MuridIslamAhmadiyahOct242021Iya itu,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@jagorawi,"Iya itu ahmadiyah bangun mesjid sendiri, pake uang sumbangan dari anggotanya.",,,
MuridIslamAhmadiyahOct242021Lol.. g,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@Ridanulantary1,"Lol.. gini aj deh, coba cari pernyataan dari pendiri Ahmadiyah yg mengatakann bahwa Rasulullah SAW bukan khatamman nabiyyin. Kalau ada ,syaa keluar dari ahmadiyah ",2,,
NulantaryOct242021Ah mass,Nulantary,@Ridanulantary1,"Oct 24, 2021",@MAhmadiyah,"Ah masssaaa .
Saran ya d chek lg Ahmadiyah itu asal usulnya drmn dan siapa pencetusnya.
Agar LoL kmu ga kelamaan.",1,,2
followers_ulamaOct242021Yg lbh ,followers_ulama,@follower_ulama,"Oct 24, 2021",@geloraco,"Yg lbh biadab dan paling hina adlh mengakui diri sbgai nabi stlh rasulullah Muhammad shallalahu alaihi wa sallam. Mkanya tuh ahmadiyah d segel ...bacot lu aliran anus 
@nahdlatululama",1,,
MuridIslamAhmadiyahOct242021Tanyala,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@fs_fsfsfs_fs,"Tanyalah pada Allah. Karena yg menjadikan seseorang Nabi itu Allah, bukan saya atau ulama. Mau 1000 ulama mengkafirkan, kalau pendiri Ahmadiyah adalah dijadikan Nabi oleh Allah ya beliau adalah Nabi",1,,
MuridIslamAhmadiyahOct242021Lol car,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@Ridanulantary1,"Lol cari aman gmn, emg dari awal Ahmadiyah percaya Rasulullah SAW itu Khatamman Nabiyyin.  presepsi masyarakat pada umumnya yg salah menilai , termasuk presepsi anda",1,,
NulantaryOct242021Penganu,Nulantary,@Ridanulantary1,"Oct 24, 2021",@MAhmadiyah,Penganut Ahmadiyah sedang cari aman.,1,,1
BaretBiruOct242021NU caba,Baret Biru,@wyulchaidir,"Oct 24, 2021",@Razis77498534,NU cabang Ahmadiyah,,,
BentengSumbar.comOct242021Kecam P,BentengSumbar.com,@BentengSumbar,"Oct 24, 2021",,"Kecam Penyegelan Tempat Ibadah Ahmadiyah, Tokoh NU: Tindakan Biadab -",,1,1
hanafiafaruqOct242021Situs b,hanafi afaruq,@Hasan948551491,"Oct 24, 2021",@geloraco,"Situs berita ini juga ga boleh jadi provokator pengadu domba, yang mengatakan ""biadab"" adalah tokoh yg kebetulan org NU, seolah kau katakan orang NU merestui ahmadiyah.
Kalau organisasi NU pasti melarang ahmadiyah.",,,
TEMPO.COOct242021Kemenag,TEMPO.CO,@tempodotco,"Oct 24, 2021",,Kemenag: Penyegelan Ulang Markas Ahmadiyah Atas Hasil Rapat Bakorpakem https://metro.tempo.co/read/1520666/kemenag-penyegelan-ulang-markas-ahmadiyah-atas-hasil-rapat-bakorpakem?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoMetro,,1,4
KelelawarSiangMalamOct242021Mau mer,Kelelawar Siang Malam,@ramond_syahriar,"Oct 24, 2021",@yogabrunei,"Mau mereka labelin diri mereka agama sendiri tetap aja mereka di persekusi, kurang jelas apa label mereka ""Ahmadiyah"". Trus kenapa pula mesjid dibakar berarti kan di pikiran orang2 itu itu bukan mesjid tapi tempat ibadah ahmadiyah maka ya mereka berani bakar.",,,
RatnaIntanKurniaOct242021Depok k,RatnaIntanKurnia,@RatnaIntanKurn1,"Oct 24, 2021",,"Depok kota satelit DKI, tapi warganya berotak kerdil. 
Walkotnya kadrun ya ?
Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab",,,
murtieOct242021Ahmadiy,murtie,@jawir_solo,"Oct 24, 2021",@Dihatilenk,Ahmadiyah ajarannya seperti apa sih...,,,3
𝓟𝓮𝓶𝓲𝓻𝓼𝓪Oct242021Tapi ke,𝓟𝓮𝓶𝓲𝓻𝓼𝓪,@pemirsatemlen,"Oct 24, 2021",@MAhmadiyah,Tapi kesel ahmadiyah diusik.. lutcu,,,
#KontraKemunafikanOct242021NU Lucu,#KontraKemunafikan,@abu_hudzaifah,"Oct 24, 2021",@geloraco,"NU Lucu-lucuan... Ahmadiyah bukan bagian agama Islam, Ahmadiyah bukan Ormas Islam, terus biadabnya pasal apa... Kalo ada orang asing di rumah kita terus mau tinggal seenaknya, ya perlu diusir... Ngono kon...",,1,
nyimakOct242021Katanya,nyimak,@Ciremairaya,"Oct 24, 2021",@MAhmadiyah,Katanya ahmadiyah mengakui ada nabi terakhir selain nabi muhammad saw,1,,
oreoSupreme++Oct242021Dih....,oreoSupreme++,@SuperMantabbb,"Oct 24, 2021",@geloraco,Dih.... Nu katanya taat aturan negara... Ahmadiyah kan emang udah dilarang...,,,2
OomEwokOct242021Mgkn NU,Oom Ewok,@OomEwok,"Oct 24, 2021",@geloraco,"Mgkn NU sdh di susupi oleh Ahmadiyah jg kalee ya... stlh syiah, liberal & pluralis. Atau ini yg di sebut NU cab Ahmadiyah ???",,,3
MuridIslamAhmadiyahOct242021karena ,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@FIREDOWNBABYLON,"karena Ahmadiyah itu ormas, agamanya Islam om",,,
MuridIslamAhmadiyahOct242021oya. Ah,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@TofaTofa_id,oya. Ahmadiyah itu 100% mengakui Rasululah SAW itu khatamman Nabiyyin om,3,1,1
ORDEORWELLIANOct242021ahmadiy,ORDE ORWELLIAN,@FIREDOWNBABYLON,"Oct 24, 2021",@TirtoID,ahmadiyah itu kenapa sama negara belum diresmikan sbagai agama sendiri? biar kelar urusannya... mau sholat kepala ke bawah kaki ke atas tdk ada yg repot...,1,,
MuridIslamAhmadiyahOct242021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@the_ri_ver,Ahmadiyah diambil dari kata “Ahmad” yang merupakan Nama Rasulullah SAW,1,,
MuridIslamAhmadiyahOct242021itu buk,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@the_ri_ver,"itu bukan meme, itu pernyataan dari pendiri Ahmadiyah haha",1,,
WorstGeneration(Y)Oct242021kalo el,Worst Generation (Y),@the_ri_ver,"Oct 24, 2021",@MAhmadiyah,"kalo eluh merasa Muslim.... kenapa eluh pake nama Ahmadiyah sekte sesat buatan Mirza Ghulam Ahmad...?

apah elu mau cari ribut, nj!n9...??
90bL0Kk Luhh",1,,
ERGATBUSTOMYMACANALIOct242021Sebenar,ERGAT BUSTOMY MACAN ALI,@ErgatMacan,"Oct 24, 2021",@geloraco,"Sebenarnya Ahmadiyah itu Islam atau apa sih? 
Maaf cuma nanya, bolehkan kalau nanya?",1,,1
MuridIslamAhmadiyahOct242021SKB tid,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@TofaTofa_id,SKB tidak melarang ahmadiyah beribadah di mesjid sendiri om..,3,,
R.M.KARTONOOct242021Tindaka,R.M. KARTONO,@RMKARTONOR,"Oct 24, 2021",@geloraco,"Tindakan Salpol PP sudah tepat sesuai SP. Kalaupun ada orang yg tidak setuju atas penyegelan masjid, itu adalah sikap ambigu. Karena masjid yg telah disegel itu dijadikan tempat kegiatannya ahmadiyah. Sedangkangkan ajaran ahmadiyah dinyatakan sesat.",,,
خيرالدينبربروسOct242021Ahmadiy,خير الدين بربروس,@Rio_Barbarossa7,"Oct 24, 2021",@TirtoID,Ahmadiyah bukan Islam. Sekte kafir buatan Inggris.,,,
MuridIslamAhmadiyahOct242021awas in,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@pemirsatemlen,awas ini bisa dbilang fitnah terhadap NU. NU tidak setuju dengan pemahaman ideologi Ahmadiyah,1,,
Campdavit_YESOct242021Org men,Campdavit_YES,@Andreas92998330,"Oct 24, 2021",,"Org mencari Tuhan tdk perlu dibatasi,itu Hak Asasi masing2,Walkot gak waras,gak usah paksa Ahmadiah anut agamamu LOL 

https://news.detik.com/berita/d-5780292/ahmadiyah-depok-minta-jokowi-evaluasi-skb-3-menteri-buntut-masjid-disegel…

Ahmadiyah pun menyayangkan sikap Wali Kota Depok, Mohammad Idris yang tidak mengevaluasi masalah ini terlebih dahulu.",,,
MuridIslamAhmadiyahOct242021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@mus_tanjung,ahmadiyah bersyahadat ya Islam agamanya,,,
MuridIslamAhmadiyahOct242021justru ,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@diponegros,justru ahmadiyah yang terdepan membela kesucian Islam dan Rasulullah SAW di negara barat,,,
MuridIslamAhmadiyahOct242021SKB tid,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 24, 2021",@ileng_s,SKB tidak melarang ahmadiyah beribadah di mesjid sendiri dan tidak menyuruh pemkot untuk menyegel mesjid,,,
SparkSanOct242021Usul ap,SparkSan,@Sjaechu,"Oct 24, 2021",@geloraco,Usul apa bisa masjid Ahmadiyah berdiri di pondok yg beraliran NU ?,,,
Merdeka.comOct242021Suasana,Merdeka.com,@merdekadotcom,"Oct 24, 2021",,Suasana Masjid Ahmadiyah Pasca Disegel Ulang Pemkot Depok,,,2
It'sILengOct242021SKB 3 M,It's ILeng,@ileng_s,"Oct 24, 2021",@Dihatilenk,SKB 3 Menteri 2008 melarang jemaah Ahmadiyah menyebarluaskan/menyiarkan paham terhadap warga negara yang sudah memiliki keyakinan.,,,2
jhonnyleoOct242021Yang me,jhonny leo,@jhonnyleo15,"Oct 24, 2021",@geloraco,Yang mendukung Ahmadiyah aliran sampah..,,,
Kampus_InspirasiOct242021Tak sem,Kampus_Inspirasi,@Kampus_Merdeka,"Oct 24, 2021",@geloraco,"Tak semua yg bawa2 nama NU, membela NU dan Ummat Islam. NU dan Muslim yg lurus jauh lebih banyak dan tidak toleran kebablasan. Lihat saja Kyai2 Ponpes yg Besar, di Jatim, Jateng, Jabar dll.
Ahmadiyah Sesat, Syiah Sesat, Pluralisme/Islam Liberal Sesat itu sudah jelas dg Fatwa MUI.",,,
AyoJalanterus.comOct242021Masjid ,AyoJalanterus.com,@ayojalanterus,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab https://ift.tt/3GcNRkN",,,
SukhoiSu35FighterOct242021NU Alir,Sukhoi Su 35 Fighter,@35_sukhoi,"Oct 24, 2021",@OposisiCerdas,NU Aliran Sesat Kali Yg Bela Ahmadiyah,,,1
LinaOct242021Nu ni a,Lina,@Lina34275124,"Oct 24, 2021",@geloraco,Nu ni aneh ahmadiyah itu memang sesat.,,,
ehrOct242021Brarti ,ehr,@Behrouz45,"Oct 24, 2021",@geloraco,Brarti yg bilang biadab NU cabang Ahmadiyah tuh..!!! #TolakAhmadiyah #TolakSyiah,,,
FachrieAchmadOct242021Bukan k,Fachrie Achmad,@fachrieachmd,"Oct 24, 2021",,"Bukan krn gua dibesarin dgn adat Muhammadiyah, atau berkawan dgn jemaat Ahmadiyah (krn tugas gerakan). Tp gw rasa pembelokan sejarah utk ambisi golongan, dimata kita mrk sama: belatung politik.",,,2
wakwaklandOct242021Yg bila,wakwakland,@AdhieJo,"Oct 24, 2021",@geloraco,Yg bilang biadab itu NU cabang ahmadiyah,,,1
OzymoismeOct242021Hadiah ,Ozymoisme,@Ozy_MoTo,"Oct 24, 2021",,"Hadiah buat NU untuk melindungi ahmadiyah, agama lain selain islam… dari serangan umat islam ",,,
JanuaryBatubaraOct242021Sebaikn,January Batubara,@Madamban_Ssos,"Oct 24, 2021",@geloraco,"Sebaiknya masjid ahmadiyah jadi satu dengan masjid NU biar tambah deket dan rekat,biar ngobrol sekolam.",,,
HamzakhalidOct242021I found,Hamza khalid,@iamMHamzaKhalid,"Oct 24, 2021",,"I found a link while searching for Quran search engines and i found a link for *Ahmadiyah* Quran which should be banned by PTA in Pakistan. Report it or people will fall for their traps and this link pop ups on the first page of google search.
Link -- > https://holyquran.site",1,1,
JunDevOct242021Kalo or,JunDev,@Jun__Dev,"Oct 24, 2021",@TirtoID,"Kalo orang Ahmadiyah salat di masjidnya kenapa sih?
Warga tetangga masjid pada meleleh kupingnya?",,,
GembelHarcoOct242021Siapa p,GembelHarco,@HarcoGembel,"Oct 24, 2021",@TirtoID,"Siapa pun yg sholat disitu, apakah Ahmadiyah, NU, MU, dan yg lainnya, Masjid itu rumah Alloh berani banget maen segel aja, ga takut nanti diakhirat pintu sorganya disegel juga.",3,,1
tirtoidOct242021Pemerin,tirtoid,@TirtoID,"Oct 24, 2021",,"Pemerintah Kota Depok menyegel Masjid Al-Hidayah, masjid milik jemaat Ahmadiyah di Sawangan, Depok, Jawa Barat, Jumat (22/10/2021).",12,10,16
AdnanBudimanOct242021Seandai,Adnan Budiman,@AdnanBudiman8,"Oct 24, 2021",@OposisiCerdas,Seandainya Ahmadiyah tidak membawa label Islam pasti masyarakat muslim tidak mempersoalkan hal tersebut.,,1,1
dheMiekOct242021Itu okn,dheMiek,@MamiekGono,"Oct 24, 2021",,"Itu oknum NU paham tidak akidah Ahmadiyah?ngaku cinta Rasulullah Shalollalahu alaihi wa salam, cinta maulid, giliran ada golongan yg mengakui ada nabi setelah Rasulullah shollalahu alaihi wa salam, dibela ..otak dan akidah mana?",,,
AsaDawilahOct242021Sebaikn,Asa Dawilah,@asa_dawilah,"Oct 24, 2021",@geloraco,Sebaiknya ahmadiyah jangan ngaku Islam (karena masih ngaku ada nabi setelah nabi Muhammad) dan jangan nama kan tempat ibadahmu sebagai masjid,,,
AriCobainOct242021Wajarla,Ari Cobain,@HNosang,"Oct 24, 2021",@geloraco,Wajarlah NU bela Ahmadiyah diakan islam nusantara,,,
billtemporoOct242021GAFATAR,bill temporo,@BillTemporo,"Oct 24, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
Yuu!!Oct242021Wkwkwkw,Yuu!!,@wahyunulis,"Oct 24, 2021",,"Wkwkwkwkwkwkwkwkwk matane
Apurs ahmadiyah opo syiah bwang?",,,
diponegrosIngat#TheKillingFieldKM50Oct242021Islam d,dipo negros Ingat #TheKillingFieldKM50,@diponegros,"Oct 24, 2021",@geloraco,"Islam dan ulama selalu dimusuhi, pengajiannya dibubarkan, ulamanya diusir ditolak, bendera tauhid dibakar. 

Ajaran sesat Ahmadiyah yg merusak islam, malah dibela.",1,,
diponegrosIngat#TheKillingFieldKM50Oct242021Islam d,dipo negros Ingat #TheKillingFieldKM50,@diponegros,"Oct 24, 2021",,"Islam dan ulama selalu dimusuhi, pengajiannya dibubarkan, ulamanya diusir ditolak, bendera tauhid dibakar. 

Ajaran sesat Ahmadiyah yg merusak islam, malah dibela.",,2,2
"Tanya,Kenapa?Oct242021Ahmadiy","Tanya, Kenapa ?",@tanya_napa,"Oct 24, 2021",@geloraco,"Ahmadiyah bukan Islam tapi aliran sesat, pembelanya pasti aliran kearifan lokal yg menyimpang",1,,
MusTanjungOct242021Kalau a,Mus Tanjung,@mus_tanjung,"Oct 24, 2021",@geloraco,"Kalau ahmadiyah tak mau diganggu ibadahnya bikin agama sendiri,rumah ibadah sendiri,kitab suci sendiri artinya jgn pakai embel2 islam krn kalian bkn Islam dan Pemerintah mestinya paham akan hal ini..",1,,5
ahmadnawawiOct242021Ahmadiy,ahmad nawawi,@nawaw14hmad,"Oct 24, 2021",,"Ahmadiyah dilarang apa g sih di indonesia? Ahmadiyah apakah termasuk islam? Mohon pencerahan 
@UAS_AbdulSomad
 @TofaTofa_id
 @Hilmi28",1,,
ρεγαOct242021Kalo se,ρεγα,@freyadiz,"Oct 24, 2021",@faikalbuadi,Kalo sekarang aliran ahmadiyah apa syiah?,1,,
BrigadeSoeharto(Founder)Oct242021NU SAS ,Brigade Soeharto (Founder),@RFauzy5,"Oct 24, 2021",@geloraco,"NU SAS mulai tebar perpecahan umat Islam, Ahmadiyah dan JIL serta Anus sekarang ada di NU nya SAS.",,,1
𝓟𝓮𝓶𝓲𝓻𝓼𝓪Oct242021NU suda,𝓟𝓮𝓶𝓲𝓻𝓼𝓪,@pemirsatemlen,"Oct 24, 2021",@geloraco,NU sudah terindikasi aliran sesat ahmadiyah.. percuma punya lambang nahdatul ulama tapi mengakui adanya nabi setelah nabi muhammad SAW. Nahdatul ulama Suu' itu mah provokator pemecah belah umat,1,,
BurungBingungOct242021Ahmadiy,Burung Bingung,@apaajaa0102,"Oct 24, 2021",@pengarang_sajak,"Ahmadiyah sesat ngaku Islam & mereka provokasi. Jelas banget sesatnya masih dilindungi krn intervensi USA, Inggris & Kanada.
Kriminal tetap salah & patut dihukum. Ini kronologinya: https://google.com/amp/s/m.liputan6.com/amp/3888133/minggu-berdarah-jemaah-ahmadiyah-di-cikeusik-8-tahun-silam…",1,,
"SayapKebebasanOct242021""Meyaki",Sayap Kebebasan,@ch_r88,"Oct 24, 2021",@geloraco,"""Meyakini bahwa Allah seperti manusia, melakukan puasa, shalat, tidur, bangun, menulis dan bersalah, bahkan melakukan hubungan seksual,
Seorang Muslim Adalah Orang Kafir Sebelum Memeluk Agama Ahmadiyah""

mnurut NU adl BENAR,kan TOLOL.atw  yg vers skrag tu spamahamn??(cuma nanya)",1,,
𝐕𝐚𝐢𝐫𝐩𝐥𝐲___****Oct242021Tindaka,𝐕𝐚𝐢𝐫𝐩𝐥𝐲___****,@akunke_63,"Oct 24, 2021",,"Tindakan aparat sudah tepat, tujuannya jelas untuk menghindari hal buruk yg datang, dan lucu nya ada oknum nu yg agama nya d acak malah seperti ini sikap nya 

Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab https://oposisicerdas.com/2021/10/masjid-ahmadiyah-disegel-satpol-pp.html?m=1…",1,2,1
BambangCandraPurnamaOct242021Lah ban,Bambang Candra Purnama,@supermarun,"Oct 24, 2021",@pengarang_sajak,"Lah bang kaga usah Ahmadiyah, yang nyolong motor aja dibakar .. jangan fokus kadrunnya ya bang, ntr lu terlalu benci ama bangsa sendiri, padahal setanah air makan, berak, cari nasi bareng ..",1,,2
OposisiCerdas.comOct242021Masjid ,OposisiCerdas.com,@OposisiCerdas,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab",22,9,21
batagortanpapangsitOct242021NU kok ,batagor tanpa pangsit,@cinop_nqz,"Oct 24, 2021",@geloraco,NU kok malah belain aliran sesat sih ? MUI udah berfatwa bahwa ahmadiyah sesat loh.,2,1,62
DropdeaddivisionOct242021Kalau A,Dropdead division,@YulianarRachman,"Oct 24, 2021",@geloraco,"Kalau Ahmadiyah narasinya biadab ya. Tapi kalau masjid muhammadiyah bebas nolak ya.... Gimana tuh bang 
@TofaTofa_id
 ?",,,
boediantaraOct242021Nu lagi,boediantara,@Boediantar4,"Oct 24, 2021",,"Nu lagi, sudah jelas Ahmadiyah sesat dibela 
MUI mengeluarkan fatwa sesat terhadap Ahmadiyah pada tahun 1980 yang kemudian diperkuat dengan fatwa lagi pada tahun 2005 ,yang berisi bahwa Ahmadiyah merupakan aliran sesat, menyesatkan dan sudah keluar dari Islam",6,16,45
PrettyLadyOct242021Bukanka,Pretty Lady,@Devi_L_Laksmi,"Oct 24, 2021",@democrazymedia,Bukankah ahmadiyah itu perusak Islam?,,,2
RepelitaOnlineOct242021Masjid ,Repelita Online,@RepelitaO,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab https://repelita.com/masjid-ahmadiyah-disegel-satpol-pp-depok-nu-tindakan-biadab/… lewat 
@Repelita
 Online",,,
MuhsinAhsinOct242021Blh deb,Muhsin Ahsin,@Muhsinsukandar5,"Oct 24, 2021",@madupahit19,"Blh debat radikal, sampai kiyamat.
Prilaku, bkn debat lagi, pemeluknya tlh beramaliah.

""Canon disiksa smp mati..?
Gue ga heran sih..

Jngnkn Anjing.

Manusia di Cikeusik jg disiksa & dibakar ndroenz smp mati krn nganut Ahmadiyah..
@pengarang_sajak",1,1,1
JFGOct2420211. Seke,JFG,@jfgltm,"Oct 24, 2021",@ABudiwaluyo,"1. Sekedar berbagi pak. Sebenarnya umat kita yg perlu dibentengi. Itu ibarat byknya informasi hoax dan sesat di sekitar kita. Tp kan kita yg mengedukasi umat kita. Kami di Kristen jg ada kayak Ahmadiyah itu, yg nyata2 pakai Alkitab tapi ajarannya sama sekali berbeda",1,,1
DemocrazyNewsOct242021Gak Ter,Democrazy News,@democrazymedia,"Oct 24, 2021",,"Gak Terima Satpol PP Segel Masjid Ahmadiyah Depok, NU: Tindakan Biadab!",10,6,7
Ayojalanterus.comOct242021Masjid ,Ayojalanterus.com,@ayojalanterus_,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadabhttps://https://ift.tt/2ZlK97y",,,
BERITAPOLITIKOct242021Masjid ,BERITA POLITIK,@kontenislam_com,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab https://bit.ly/3CbcBr8",,,
boetixOct242021Catat! ,boetix,@BOETIX,"Oct 24, 2021",,"Catat! 
pasti ini kelompok PEMBAJAK AGAMA ISLAM akan membuat 'DRAMA' lagi! 

Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawangan",,,
SoekarnoMandorRomushaOct242021Àhmadiy,Soekarno Mandor Romusha,@JAckBianto,"Oct 24, 2021",@geloraco,Àhmadiyah itu bukan Islam  mk tak boleh menggunakan simbol Islam. Penggunaan simbol Islam berisko terjadinya penyesatan.,,,
4H5Oct242021Alasan ,4H5,@DYDBSBTRDRASS,"Oct 24, 2021",@geloraco,"Alasan MUI Nyatakan Ahmadiyah Sesat
https://tribunnews.com/nasional/2011/02/18/inilah-alasan-mui-nyatakan-ahmadiyah-sesat…

Kenapa Ahmadiyah dianggap bukan Islam: Fakta dan kontroversinya
https://bbc.com/indonesia/indonesia-42642858…

NU Kembali Tegaskan Syiah Bukan Aliran Sesat
https://beritasatu.com/nasional/72468/nu-kembali-tegaskan-syiah-bukan-aliran-sesat…

 aNu yaNg selalu NgaNu ",,,
diponegrosIngat#TheKillingFieldKM50Oct242021Woiii g,dipo negros Ingat #TheKillingFieldKM50,@diponegros,"Oct 24, 2021",@OposisiCerdas,"Woiii guntur romlah itu ahmadiyah bukan NU.
Islam liberal laknatullah.",,,
diponegrosIngat#TheKillingFieldKM50Oct242021Woiii g,dipo negros Ingat #TheKillingFieldKM50,@diponegros,"Oct 24, 2021",,"Woiii guntur romlah itu ahmadiyah bukan NU.
Islam liberal laknatullah.",,,
LEHAMIOct242021Ahmadiy,LEHAMI,@LEHAMI5,"Oct 24, 2021",,Ahmadiyah is not Islamic religion! Is it a Nusantara Religion?,,,2
GELORANEWSOct242021Masjid ,GELORA NEWS,@geloraco,"Oct 24, 2021",,"Masjid Ahmadiyah Disegel Satpol PP Depok, NU: Tindakan Biadab",169,80,166
kontroversinewsOct242021Satpol ,kontroversinews,@kontroversinew2,"Oct 24, 2021",,Satpol PP Depok Segel Masjid Ahmadiyah,,,
