id,name,username,date,reply_to,content,reply,retweet,like
MKAIndonesiaNov142021Salah s,MKA Indonesia,@khuddamID,"Nov 14, 2021",,"Salah satu perwakilan dari Pemuda Ahmadiyah Indonesia mengikuti acara Trustbuilding Camp Yogyakarta Batch 2 dengan tajuk 'Heal the past, and hope for the future', yang dilaksanakan di Kaliurang, Sleman Yogyakarta pada 12-14 November 2021.",1,9,10
MochamadAslamNov142021kebusuk,Mochamad Aslam,@AslamMochamad,"Nov 14, 2021",,"kebusukan syiah, ahmadiyah, liberal terutama pki ingin merusak norma, budaya & agama di Indonesia, perlahan anak2 bangsa akan rusak moralnya, krn ingin merubah Pancasila jd 3 / 1 tdk bisa krn hebat Sang Presiden Indoensia yaitu Bapak H. Soeharto & rezimnya saat itu",,,
billtemporoNov142021GAFATAR,bill temporo,@BillTemporo,"Nov 14, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
IFEXNov142021 #Indon,IFEX,@IFEX,"Nov 14, 2021",," #Indonesia: 
@hrw
 challenged the government to revoke the anti-Ahmadiyah decree and end all discrimination in law against religious minorities in the country.",,1,
Dr.H.ZakarNaikNov142021Sintang,Dr.H. Zakar Naik,@rudysarwa,"Nov 14, 2021",@demokrasibodong,"Sintang ini yg kemaren ada bakar² ahmadiyah itu ya? Jangan² ini azab allah.

Wallahualam..",1,,
𝑴𝒂𝒏𝒖𝒌𝑨𝒃𝒂𝒃𝒊𝒍Nov132021Ahmadiy,𝑴𝒂𝒏𝒖𝒌 𝑨𝒃𝒂𝒃𝒊𝒍,@hwie_bing,"Nov 13, 2021",@Mdy_Asmara1701,Ahmadiyah Ga salah apa2 dibakar Masjidnya..Ajaran apa itu???,,,
Dr.H.ZakarNaikNov132021Sintang,Dr.H. Zakar Naik,@rudysarwa,"Nov 13, 2021",@Mdy_Asmara1701,"Sintang ini yg kemaren ada bakar² ahmadiyah itu ya?

Subhanallah, di azab allah kali ya?",,,
billtemporoNov132021GAFATAR,bill temporo,@BillTemporo,"Nov 13, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
IG:WarungSejarahRINov132021TRAGEDI,IG: WarungSejarahRI,@WarungSejarahRI,"Nov 13, 2021",,"TRAGEDI CIKEUSIK Pembelajaran dari Kasus Ahmadiyah

Oleh: Wawan H. Purwanto

Tahun 2011
252 Halaman

Harga 45.000
Minat? 

Order:
✓DM or Klik WA https://bit.ly/3j7xCvJ",,,
KangenHarunMasikuNov132021Islam s,Kangen Harun Masiku,@AyiIdang,"Nov 13, 2021",@santri_keliling,Islam syiah dan Islam ahmadiyah tidak masuk MUI bos,,,2
DidikIrawanNov132021Yuk ah ,Didik Irawan,@DidiRock3,"Nov 13, 2021",@Stakof,"Yuk ah sematkan pada saya, liberal, shiaa, ahmadiyah...ta boronge kabeh wkwk",,,
arastoNov122021And rem,arasto,@akubukanako,"Nov 12, 2021",@Greenpeace,"And remember

Actually this kind of thing is not from Greenpeace.
It's from islam itself

You know.. Arabs and Muslims getting corrupted these days. Lots of them stray further away from the real islam. Including the government

Some even invented their own islam. Shia, Ahmadiyah",2,,
KALAMPAIANNov122021Nggak h,KALAMPAIAN,@mawisevendry,"Nov 12, 2021",@NovalAssegaf,"Nggak hanya itu aja..
Syiah, liberal, Ahmadiyah, atheist, dan para kaum kafir. Mereka saling terhubung..",,,4
DedenSujanaNov122021Ahmadi ,Deden Sujana,@dedensujana,"Nov 12, 2021",,"Ahmadi Talk
Apakah Misi dan Visi Ahmadiyah..?

Banyak orang yang setelah mendapatkan penjelasan atas pandangan-pandangan keliru dan juga fitnah-fitnah tentang Ahmadiyah, antusias menanyakan apa tujuan Ahmadiyah ? Misi apa yang dibawanya ? 
@Iskandargumay1",,,
billtemporoNov122021GAFATAR,bill temporo,@BillTemporo,"Nov 12, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
KANGMASNov122021Justru ,KANG MAS,@Mastolib6,"Nov 12, 2021",@lailicamelia,Justru saya kasian sama kamu ....MUI itu wadah umat islam dalamnya ada kyai NU muhamadiyah.... tapi g ada kyai syiah  dan ahmadiyah ding,2,,2
DedenSujanaNov122021Ahmadiy,Deden Sujana,@dedensujana,"Nov 12, 2021",@Stakof,Ahmadiyah gak diblokir  ?,,,
NurhayatiMarthaLobiaNov122021Ada 5 g,Nurhayati Martha Lobia,@LobiaMartha,"Nov 12, 2021",@4ndiade,"Ada 5 golongan utama yg sangat sayang dan cinta Habib Rizieq:

1. Orang"" bodoh (awam terhadap agama)
2. Orang"" dengki.
3. Orang"" yg suka maksiat.
4. Aliran"" sesat seperti JIL/JIN, ahmadiyah, syiah, sepilis dll.
5. Kafir harbi yg tak tahu diri.",3,,5
JiwaygterjajahNov122021Bukan N,Jiwa yg terjajah,@mas_taqien,"Nov 12, 2021",@Djamiels_eLha,"Bukan NU nya yg jelek, tetapi oknum2 yg mengatasnamakan NU, tetapi steatmen nya tdk berdasar pada NU, contohnya GP anshor yg jd komisaris itu, di tambah 
@YaqutCQoumas
 yg membela Ahmadiyah yg SDH jelas2 di nyatakan SESAT oleh MUI, padahal anggota MUI banyak yg dr NU jg.",1,,
elfathirNov122021Ada 5 g,elfathir,@4ndiade,"Nov 12, 2021",@IbuNe_neng,"Ada 5 golongan utama yg sangat benci Habib Rizieq:

1. Orang"" bodoh (awam terhadap agama)
2. Orang"" dengki.
3. Orang"" yg suka maksiat.
4. Aliran"" sesat seperti JIL/JIN, ahmadiyah, syiah, sepilis dll.
5. Kafir harbi yg tak tahu diri.",1,1,1
MuridIslamAhmadiyahNov122021Walikot,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 12, 2021",@dwioktariyadi,Walikota london bukan anggota ahmadiyah,,,
CjNov122021Kl ada ,Cj,@CjChanelindo,"Nov 12, 2021",@musniumar,"Kl ada judul berita, Musni Umar Puji orang Ahmadiyah yg jd walikota"" kira2 gmn.",,,
MuridIslamAhmadiyahNov112021walikot,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 11, 2021",@raden_gendowor,walikota london bukan ahmadiyah,,,
DedenSujanaNov112021Mesjid ,Deden Sujana,@dedensujana,"Nov 11, 2021",@KompasTV,Mesjid Ahmadiyah di Sintang sudah hancur pak jk,,,
billtemporoNov112021GAFATAR,bill temporo,@BillTemporo,"Nov 11, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
"LincakNov112021Toh, or",Lincak,@lincaktravail,"Nov 11, 2021",,"Toh, ormas2 yg mengobral ""pluralisme"",""toleransi"", dsb ternyata pimpinannya dulu bertanggung jawab dalam stigmatisasi kaum agama minoritas, spt Ahmadiyah atau Syiah. Tapi ya karena warga indonesia pelupa, dan para ilmuwan sosialnya mabuk mazhab pluralisme-teknokratis yg apolitis.",,5,18
Tarjo'Nov112021Musnik.,Tarjo',@raden_gendowor,"Nov 11, 2021",@musniumar,"Musnik... itu Walikota Ahmadiyah dan Pro LGBT, gak takut lho....??? Fahira Idris aja takut koq...",1,,
DwiOktariyadiNov112021Akankah,DwiOktariyadi,@dwioktariyadi,"Nov 11, 2021",@musniumar,Akankah Bapak ini menghapus cuitannya jk mengetahui kalau Walikota London Sadiq Khan ini seorang Ahmadiyah. Persis yg dilakukan Fahira Idris lalu.,4,2,8
Change.orgIndonesiaNov112021Apa yan,Change.org Indonesia,@ChangeOrg_ID,"Nov 11, 2021",,"Apa yang kamu lakuin kalau rumah ibadahmu dibongkar paksa?

Ini lagi dialami Jemaat Ahmadiyah Indonesia (JAI) di Sintang, Kalimantan Barat. Besok, 11 November masjid mereka akan dibongkar.

{utas}",1,2,2
MasTotoNov112021Data ap,Mas Toto,@MasToto77930249,"Nov 11, 2021",@Tsamaratungga,Data apa yg dimintakan. 2005 MUI keluarkan 11 fatwa dampaknya Ahmadiyah dan al Qiyadah korbannya termasuk JIL. Tahun 1982 MUI juga keluarkan fatwa korbanya Karim Jama' dan banyak tarekat yg disesatkanm boleh kalau pak abu bakar asegaf dan anda mau uji data.,,,
ASMutaqiNov112021Tuduhan,AS Mutaqi,@asmutaqi,"Nov 11, 2021",@syaeful_ntb,Tuduhan Ahmadiyah mempunyai Kitab Suci yang berbeda adalah tidak benar. Silahkan cek link tentang Al-Qur'an dalam situs resmi JAI,,2,
ASMutaqiNov112021Banyak ,AS Mutaqi,@asmutaqi,"Nov 11, 2021",@syaeful_ntb,Banyak yang belum paham tentang Ahmadiyah dikarenakan sumber yang keliru. Silahkan link sumber resmi JAI tentang Islam,,4,
ehrNov112021Alhamdu,ehr,@Behrouz45,"Nov 11, 2021",@abubakarsegaf,"Alhamdulillah..msih brsyukur kpd ALLAH SWT  dmna yg unlike hnya sgelintir,ttap smangat dan istiqomah ya habibana dlm mnghalau gerak klompok2 penyesat umat ini yg kian masif dan terorganisir...!
#RedConspiracy #WaspadaNewPKI #TolakSyiah_Jil_Anus_Ahmadiyah
#Islamophobia",,1,
"9DASHLINENov112021""The at",9DASHLINE,@9DashLine,"Nov 11, 2021",,"""The attack on an Ahmadiyah mosque [..] on 3 Sept is but one indication that the existing anti-radicalism campaign has merely served as a political weapon to target government enemies, rather than defending minorities"" https://bit.ly/2YA2Bcr by 
@NavaNuraniyah
 and via 
@newmandala",,1,1
DonnyA.WigunaNov102021satu ha,Donny A. Wiguna,@dawiguna,"Nov 10, 2021",@NdrewsTjan,"satu hal, yg selama ini nggak pernah saya lihat

ada ajaran Wahabi, apa pernah dikritisi ulama sebagai ajaran yg SALAH?

mereka bakar2 masjid Ahmadiyah, mereka bakar2 masjid Syiah -- apakah mereka menyatakan perbuatan membakar itu salah?

ada mualaf ngaco, apakah dikritisi MUI?",1,,
roon365Nov102021lah klo,roon365,@roon3651,"Nov 10, 2021",@bangcan12,"lah klo bukan makan duit pemerintah bisa apa idup mereka dri sumbangan sekte2 bejat seluruh dunia,,dri syiah, yahudi, liberal, ahmadiyah pokok ny aliran acak kadut tuh semua pada iuran buat ngidupin nu",,,
EncepSubagjaSoneLockeyNov102021Nu seka,Encep Subagja Sone Lockey,@Anieskerenbeken,"Nov 10, 2021",@NovalAssegaf,"Nu sekarang diboncengi Syiah, Liberalisme, Ahmadiyah,Sekuler,munafik dll",,,5
tempowitnessNov102021Jemaat ,tempowitness,@tempowitness,"Nov 10, 2021",,Jemaat Ahmadiyah Kebayoran mengadakan bakti sosial pembagian sembako kepada warga masyarakat sekitar Masjid Al Hidayah 10 November 2021,,,1
DodoyNov102021Ahli wa,Dodoy,@HaryonoAby02,"Nov 10, 2021",@democrazymedia,"Ahli waris Pendiri NU harusnya tersentuh untuk mengingatkan mereka yg menyimpang dari cita-cita dibentuknya Ormas NU. Kalau diam dapat multi tafsir, jangan salahkan non-NU menganggap NU sudah keluar dari Islam spt halnya Ahmadiyah dan Syi'ah.",,,
"ehrNov102021Wahai 
",ehr,@Behrouz45,"Nov 10, 2021",,"Wahai 
@Kemenag_RI
 @YaqutCQoumas
 yg trhormat satu lgi Yg patut anda jaga itu persatuan umat mayoritas yg tlah trbukti slma ini mnjaga prsatuan negri,jgankn cma narasi perpecahan..musuh nyata dpn mata kami siap hadapi..!
#TolakSyiah_Anus_JiL_Ahmadiyah",,,2
billtemporoNov102021GAFATAR,bill temporo,@BillTemporo,"Nov 10, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
mohammedsalahNov102021Negara ,mohammed salah,@sandysandiego76,"Nov 10, 2021",,"Negara ini akan dihuni oleh.
1.agama NU
2.agama Muhammadiyah
3.agama LDII
4.agama Ahmadiyah
5.agama protestan
6.agama Katolik
7.agama Hindu
8.agama Budha
9.agama na'shabandiyah
10.agama Syiah
11.agama Sunni
12.agama modernisasi
13.agama abu abu.
14.dll",,,
80FlagsVs1Nov102021Dia men,80 Flags Vs 1,@Astra_Abadi,"Nov 10, 2021",,Dia menyembunyikan sesuatu. Kemungkinan ia penganut Syiah atau Ahmadiyah atau Islam Nusantara....,,,1
ehrNov102021Bukanka,ehr,@Behrouz45,"Nov 10, 2021",@democrazymedia,"Bukankah Sharusnya agama anda dua..NU dan PDIP...???!
CC:
@zuhairimisrawi
 
#RedConspiracy #Waspadai_JiL_Anus_Syiah_Ahmadiyah
#NeoNasakom",,1,1
billtemporoNov92021GAFATAR,bill temporo,@BillTemporo,"Nov 9, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
AhsanAhmadNov92021Menjawa,Ahsan Ahmad,@nangkepangin,"Nov 9, 2021",,"Menjawab Tuduhan  : “Pendiri Ahmadiyah Ingkari Janji” https://youtu.be/jxY9UcA-OvQ lewat 
@YouTube",,1,1
DedenSujanaNov92021Beberap,Deden Sujana,@dedensujana,"Nov 9, 2021",,"Beberapa kalangan tertentu menuduh bahwa pendiri Ahmadiyah telah melakukan ingkar janji. Mereka mengatakan bahwa beliau telah berjanji akan menyusun 50 jilid buku Barahin Ahmadiyah, namun faktanya hanya 5 jilid saja yang disusun. 
@Iskandargumay1",,,1
IG:WarungSejarahRINov92021Koreksi,IG: WarungSejarahRI,@WarungSejarahRI,"Nov 9, 2021",,"Koreksi Total Terhadap Ahmadiyah 

Oleh : Drs. Hamka Haq Al Badry

Tahun  1980
189 Halaman

Harga 55.000
Minat?

Cara Order silakan 
‌DM atau klik link WA  

https://bit.ly/3j7xCvJ",,,1
caceng_mpNov92021@GunRom,caceng_mp,@caceng_mp,"Nov 9, 2021",@marlina_idha,"@GunRomli
 jamaah ahmadiyah sih. Eh",,,
DedenSujanaNov92021Salah s,Deden Sujana,@dedensujana,"Nov 9, 2021",@CNNIndonesia,"Salah satunya juga ada intoleransi di Sintang jangan lupa Allah tidak suka, penghancuran Mesjid Jemaah Ahmadiyah",,,1
DediFChayNov92021Syiah i,Dedi F Chay,@DeniloKahzan,"Nov 9, 2021",@Stevaniehuangg,"Syiah itu bandingkan dgn Sunni dan Ahmadiyah, bukan terhadap NU dan Muhammadiyah yg hanya ormas. Kalau pun itu guyon dia telaah kembali bahasanya. Kecewa sangat dengan cara pikir dan pilihan guyonan. Seorang ..... .",,,
BlackCebongNov92021Silahka,BlackCebong,@CebongKiller,"Nov 9, 2021",@alibd_id,"Silahkan baca buku sakti mereka, Tazkirah, akan kamu temui kesesatan2 yg nyata dan ga perlu orang pinter untuk paham bahwa itu sesat. Mengakui ada nabi setelah Muhammad saja sdh psti keluar drj Islam. Aplgi ini mngaku ahmadiyah sbgai anak tuhan, setara dgn tuhan dll",,,
BlackCebongNov92021Terus a,BlackCebong,@CebongKiller,"Nov 9, 2021",@alibd_id,"Terus akidah macam yg bisa membenarkan bahwa akan ada nabi setelah Muhammad, dan yg adalah Ahmadiyah adalah nabi, dan meteka mmgaku itu Islam. Pdhal dlam Islam jelas dan finish, nabi terkahr adlah Muhammad SAW . Tdak ada tawar menawar, tdak ada berpikir bebas soal ini.",1,,
AhmadiyahIndonesiaNov92021Maka un,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 9, 2021",,"Maka untuk mendukung terjaganya persediaan darah ini, Jemaat Ahmadiyah Indonesia terus berkhidmat dalam bidang donor darah dari waktu ke waktu.

Mari simak langkah kemanusiaan Ahmadiyah di bidang donor darah melalui video berikut ini :",,4,3
AhmadiyahIndonesiaNov92021*BAKTI ,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 9, 2021",,"*BAKTI AHMADIYAH BAGI BANGSA - DONOR DARAH*

Data PMI menyebutkan bahwa setiap 8 detik ada 1 orang di Indonesia yang membutuhkan transfusi darah. Namun persediaan darah di PMI kerap kali mengalami kekurangan, padahal 90% persediaan darah berasal dari sumbangan sukarela masyarakat",1,5,4
billtemporoNov82021GAFATAR,bill temporo,@BillTemporo,"Nov 8, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
MuridIslamAhmadiyahNov82021brand i,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 8, 2021",,"brand indonesia sebagai negara muslim toleran itu tidak sesuai kenyataan selama  skb 3 menteri ahmadiyah masih ada 
@jokowi
 @YaqutCQoumas
 kapan mau cabut skb 3 menteri?",,,
RafiqMNov82021Jembata,Rafiq M,@RafiqM19,"Nov 8, 2021",@jokowi,"Jembatan Kuning Bungkutoko yang berlokasi di Kelurahan Bungkutoko, Kecamatan Abeli, Kota Kendari, Sulawesi Tenggara (Sultra). Ditunggu pa kehadirannya. Saya Mubaligh Ahmadiyah dikecamatan Wolasi Desa Ranowila. Sehat2 selalu pa. Aamiin",,,
"GusNadjbNov82021Mk y..
",GusNadjb,@GusNadjb,"Nov 8, 2021",@chairulachir,"Mk y..
Di ceramah itu jelas bilang awalnya mengingatkan ""jgn merasa paling benar, mau itu ahmadiyah atau syiah atau Nu, 

Saat dia bilang muhammadiyah jelas tidak, itu karena awalnya sudah bahas benar dan tidaknya islam diantara golongan..

Karena kebenaran itu milik Allah saja",,,
TaufikurrohimNov82021@GunRom,Taufikurrohim,@Taufikurrohim70,"Nov 8, 2021",@geloraco,"@GunRomli
  dedengkot Ahmadiyah",,,
heuheuheuNov82021iya bed,heuheuheu,@KangSoera,"Nov 8, 2021",@Juragann_muda2,iya beda2 ya masjid ahmadiyah sama masjid syiah heuheuheu,1,1,1
AhsanAhmadNov82021BAKTI A,Ahsan Ahmad,@nangkepangin,"Nov 8, 2021",,"BAKTI AHMADIYAH BAGI BANGSA || Donor Darah  https://youtu.be/GMexx8W-7PM  
@YouTube",,1,1
DamaiHariLubisNov82021Gun nan,Damai Hari Lubis,@DamaiLubis,"Nov 8, 2021",@DamaiLubis,Gun nanya : pendapat kau apa ada hubungannya dgn fatwa MUI terkait Ahmadiyah dan Syiah ?,,,
JanKooyNov82021Is Indo,Jan Kooy,@KooyJan,"Nov 8, 2021",,"Is Indonesia a moderate Muslim country? 

If yes, 
@jokowi
 should ask his cabinet to revoke the anti-Ahmadiyah decree & end all discrimination in law against religious minorities in the country.

Comment 
@projectm_org
, by 
@BradMAdams
 

https://projectmultatuli.org/en/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/…
cc 
@YaqutCQoumas",2,16,26
AhsanAhmadNov82021BAKTI A,Ahsan Ahmad,@nangkepangin,"Nov 8, 2021",,"BAKTI AHMADIYAH BAGI BANGSA || Donor Darah https://youtu.be/GMexx8W-7PM lewat 
@YouTube",,,1
DedenSujanaNov82021BAKTI A,Deden Sujana,@dedensujana,"Nov 8, 2021",,"BAKTI AHMADIYAH BAGI BANGSA - DONOR DARAH

Data PMI menyebutkan bahwa setiap 8 detik ada 1 orang di Indonesia yang membutuhkan transfusi darah. Namun persediaan darah di PMI kerap kali mengalami kekurangan,  
@Iskandargumay1",,,3
PuspaViviNov82021Dia han,PuspaVivi,@PuspaViyem,"Nov 8, 2021",@DedeAlkahfi1,Dia hanya suka dng pemahaman yg sesuai dng cita rasa dia.dia bilang ahmadiyah itu bener,,,
callofdutyNov82021Denial ,call of duty,@Call_0f_duty212,"Nov 8, 2021",@Teguh78004040,"Denial melulu.Klompok Situ yg bkin konflik,Malah cri kambing hitam USA.
Dr jaman bahela
Sunni vs Syiah
Sudan (Janjawed Arab vs arab sudan),
Hamas vs saudi vs houthi
Afghanistan vs Taliban vs isis.
Alqaedah vs turki 
Indonesia MUI vs FPI vs Ahmadiyah.
Dll,itu bru yg sesama.",1,,
HaryHaryNov82021Selain ,HaryHary,@Heryhary4,"Nov 8, 2021",@republikaonline,"Selain NU semua salah, yang lain seperti syiah, ahmadiyah dan liberal bisa jadi bener..menurut mereka, anehkan?",,,
DedenSujanaNov82021Kalau a,Deden Sujana,@dedensujana,"Nov 8, 2021",@noeruzzaman,Kalau acara Ahmadiyah sih sering di larang,,,
AhsanAhmadNov82021Apakah ,Ahsan Ahmad,@nangkepangin,"Nov 8, 2021",,"Apakah Ahmadiyah Menganggap Muslim Lain Kafir? https://youtu.be/Q6c3IexRLv4 lewat 
@YouTube",,,
AhsanAhmadNov82021Islam D,Ahsan Ahmad,@nangkepangin,"Nov 8, 2021",,"Islam Dalam Pandangan Pendiri Ahmadiyah https://youtu.be/f_74XRJmDLM lewat 
@YouTube",,1,
musuhPKINov82021Manusia,musuh PKI,@kastinah_72,"Nov 8, 2021",@democrazymedia,"Manusia pemuja Jenklot otaknya eror, Muhammadiyah yg jelas"" baik dan benar dibilg salah, Syiah dan Ahmadiyah yg nyata"" salah dibilg blm tentu slh, NU yg notaben org""nya leberalis dibilg paling benar, gilaaa bro.",,,
JagungBeledugNov82021Dia men,Jagung Beledug,@Jagungbeledug,"Nov 8, 2021",@Rehina842,"Dia menyebut syiah,ahmadiyah lancar tanpa embel2. Tp nyebut muhammadiyah dgn akhiran 'sudah pasti tidak benar' dia bilang guyonan? Garing banget.",,,1
SupardiNov82021Salah s,Supardi,@Supardipaul,"Nov 8, 2021",,"Salah satu bentuk pengakuan kolaborasi NU , Syiah , Ahmadiyah oleh Zuhairi Misrawi",,,
RetnaNov82021Kl sy d,Retna,@retnalove,"Nov 8, 2021",@BossTemlen,"Kl sy di PP Muhammadiyah, st akan mberikan perawatan gratis kl beliau sakit di sluruh faskes MD.
Smg Allah merahmatinya.

Syiah sama Ahmadiyah ""lbh mungkin benar"" drpd MD ? terlihat skl kebenciannya.

Tp org2 MD sih anteng.
Kl dia lembarin batu, balas pake bunga..jgn lupa pot-nya",,,
billtemporoNov82021GAFATAR,bill temporo,@BillTemporo,"Nov 8, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
HidupMuliaMatiSyahidNov82021Ucapan ,Hidup Mulia Mati Syahid,@morphogofficial,"Nov 8, 2021",@UmarHasibuan75_,"Ucapan Bathil .. kalau kamu GAK TAU 
@zuhairimisrawi
  terus kamu mengimani apa ? 
islam sandarannya DALIL bukan PERASAAN ... 

kita mungkin bisa diskusi masalah penyimpangan Ahmadiyah dan Syiah ..",,,
JojoNov72021Syiah d,Jojo,@Jojo08040485,"Nov 7, 2021",@OposisiCerdas,Syiah dan Ahmadiyah bkn ISLAM bro. Jgn pura² gak tau.,,,
"BotBacautas|BiarlebihenakdibacaNov72021Haloo 
",Bot Bacautas | Biar lebih enak dibaca,@bacautas,"Nov 7, 2021",@SangLangit01,"Haloo 
@SangLangit01
  Selamat membaca!
""Zuhairi, Lo gosah plintat-plintut
Jelas redaksi Lo tendensius
Lo kalok atheis, g yakin dg kebenaran Islam murtad aja sekalian.
Bahkan Lo msh memungkinkan KEBENARAN dari Ahmadiyah yg je..."" https://bacautas.com/1457302364587577348…",,,
AnomaliSiregarNov72021nah BET,Anomali Siregar,@__anomali__,"Nov 7, 2021",@BayuAngora,"nah BETUL itu...   No Problem

kalo soal Ahmadiyah sih no comment, itu lebih ke kisah Politik Kekuasaan. Ahmadiyah sudah eksis sebelum Republik berdiri, dan di Bandung berdiri besar dan megah Masjid Mubarok Yayasan Ahmadiyah di tengah kota. Kenapa sekarang ribut ?",,,
星Nov72021ciyee m,星,@biintaangjaatuh,"Nov 7, 2021",,ciyee masjid ahmadiyah di depok kena segel,,,
BayuAngoraNov72021Kang Su,Bayu Angora,@BayuAngora,"Nov 7, 2021",@__anomali__,"Kang Sule ngedalang di Net TV malah ada karakter Sinchan dan Michael Jackson. No problem.

Karena yg biasanya jadi problem itu ketika dianggap melanggar pakem atau kisah yg sudah ada.

Ahmadiyah diintimidasi bukan karena wayang, tapi karena dianggap melanggar pakem tertentu.",1,1,3
HasbyYusufNov72021Pernyat,Hasby Yusuf,@HasbyYusuf9,"Nov 7, 2021",,"Pernyataan Zuhairi tidak hanya menyerang Muhamadiyah, tetapi saat yang sama menempatkan posisi NU sejajar dengan Syiah dan Ahmadiyah.

Dia sepertinya ditugaskan merusak hubungan NU dan Muhammadiyah dan juga merusak aqidah umat dgn ajaran Syi'ah dan Ahmadiyah.",,,2
billtemporoNov72021GAFATAR,bill temporo,@BillTemporo,"Nov 7, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
SangLangit#WaspadaKomunis#WaspadaSyiahNov72021Zuhairi,Sang Langit #WaspadaKomunis #WaspadaSyiah,@SangLangit01,"Nov 7, 2021",,"Zuhairi, Lo gosah plintat-plintut
Jelas redaksi Lo tendensius
Lo kalok atheis, g yakin dg kebenaran Islam murtad aja sekalian.
Bahkan Lo msh memungkinkan KEBENARAN dari Ahmadiyah yg jelas sesat & menyesatkan
Lo mecah belah persatuan
Apa Lo PKI? Antek PKI?
Otak Lo sengkleh",4,14,20
DedenSujanaNov72021Masjid ,Deden Sujana,@dedensujana,"Nov 7, 2021",,"Masjid Baitul Futuh di Kota London Inggris, Masjid Islam Ahmadiyah ini terbesar di Benua Eropa dan bisa menampung puluhan ribu jamaah.",,,4
NGUDUDPE'ANov72021Jadi cu,NGUDUD PE'A,@tebel_muka,"Nov 7, 2021",@BossTemlen,"Jadi cuma NU, Syiah dan Ahmadiyah aja nih ... Memang ke-3nya ada hubungan apa sih ?",,,
JujurAmanahNov72021Anak ba,Jujur Amanah,@HAIGunawanSE1,"Nov 7, 2021",@alisyarief,"Anak bau kencur yg tidak paham sejarah. 
Agama islam itu cuma satu ya Islam. 
Muhammadiyah dan NU adalah organisasi besar keagamaan yg secara resmi dan legal diakui pemerintah.. Ahmadiyah, Syiah(HTI,ISIS), organisasi yg belum/tidak diakui..
Jangan mengadu domba..rakyat melawan",,,
"SiloamNatanaelNov72021Syiah, ",Siloam Natanael,@NatanaelSiloam,"Nov 7, 2021",@TofaTofa_id,"Syiah, Ahmadiyah diafirmasi, giliran Muhammadiyah buat olok-olok.
Khan Kunyuk",,1,
R.M.KARTONONov72021Begini ,R.M. KARTONO,@RMKARTONOR,"Nov 7, 2021",@democrazymedia,"Begini klo gak paham agama, tapi mengoreksi agama.  Dalam narasinya ia mengaku bagian dari pemerintah, yg akan memberi solusi dalam hal kerukunan antar umat beragama. Termasuk ahmadiyah dan syi'ah.
Jika yg haq dan yg bathil disatukan, bukan solusi yg kita dapat, tapi kehancuran !",,,
johankoNov72021Seperti,johan ko,@jhonkano2,"Nov 7, 2021",@TofaTofa_id,"Sepertinya dia 
@zuhairimisrawi
 punya dendam terhadap Muhammadiyah.dari ocehan nya dia lebih respect terhadap Syiah dan Ahmadiyah yg terbukti menyimpang daripada Muhammadiyah",,,1
RadixWPNov72021PKB Sur,Radix WP,@radixwp,"Nov 7, 2021",@md_Anggara,"PKB Surabaya kebanyakan gusdurian, bersahabat dg kaum abangan.

Yg jaga mesjid Ahmadiyah & gereja itu Banser. Klo ada anak NU jumatan, dianterkan temennya yg abangan lalu ditungguin di mobil. Yg NU ga ngajak abangan ikutan jumatan, krn saling menghormati.

Acara NU dijagain PDIP.",1,,
RadixWPNov72021Mau con,Radix WP,@radixwp,"Nov 7, 2021",@md_Anggara,"Mau contoh lain?

Dulu Gubernur Karwo bikin larangan Islam Ahmadiyah. Pemkot terang2an nolak larangan itu diterapkan di Surabaya. Mesjid2 Ahmadiyah tetep operasi hingga skrg, dijaga oleh polisi, Banser, & warga.",,,
SyeikhSidieBrietNov72021Bilang ,Syeikh Sidie Briet,@MRuthab,"Nov 7, 2021",@musniumar,Bilang Muhammadiyah tidak benar...tapi bilang tidak tahu apa Ahmadiyah atau NU yg benar ...bau cangkemmu Misrawi,,,
"5TY4T0MNov72021NU, AHM",5TY4T0M,@lelakiabiez,"Nov 7, 2021",,"NU, AHMADIYAH gak lu pake guyunan, tapi NAPE MUHAMMADIYAH...?",,,5
EkoJhonesNov72021Gw liat,Eko Jhones,@ekojhones77,"Nov 7, 2021",,"Gw liat jug divideony ko malh terkesan bel syiah dan Ahmadiyah tpi koq hrus jelekin Muhammadiyah?

Ini gk septutnya elit parpol bicara demikian",,,1
